0,1,2,3,sequence_id,label
0.866665,0.4615385,0.20454499999999998,0.285715,115,1
0.40909,0.6666650000000001,0.42222,0.40425500000000003,254,-1
0.4666665,0.615385,0.20454499999999998,0.42857,127,1
0.25,0.42222,0.62222,0.57447,281,1
0.6,0.23076999999999998,0.5454545,0.59524,110,1
0.4666665,0.5384615,0.34091,0.357145,105,1
0.81818,0.511111,0.0,0.38298,255,-1
0.5,0.4,0.42857,0.45,10,1
0.6666650000000001,0.846155,0.0,0.214285,145,-1
0.8,0.384615,0.31818,0.238095,119,1
0.5227275,0.5333335,0.4666665,0.468085,234,1
0.733335,0.615385,0.15909,0.5,105,1
0.6444449999999999,0.153845,0.36363500000000004,0.357145,105,1
0.68182,0.866665,0.0,0.04255500000000001,261,-1
0.62222,0.4871795,0.36363500000000004,0.357145,121,1
0.6,0.4615385,0.40909,0.023809999999999998,117,1
0.0,0.37778,0.555555,0.38298,235,1
0.642855,0.58,0.61905,0.6,71,1
0.26666500000000004,0.28205,0.65909,0.59524,174,1
0.43182,0.22221999999999997,0.333335,0.70213,276,1
0.642855,0.8200000000000001,0.214285,0.0,68,1
0.047619999999999996,0.46,0.5,0.6,32,-1
0.09523999999999999,0.4,0.285715,0.575,48,-1
0.6444449999999999,0.4615385,0.40909,0.57143,142,-1
0.31111,0.30769,0.5454545,0.57143,184,1
0.333335,0.179485,0.954545,0.642855,195,1
0.272725,0.333335,0.6444449999999999,0.25532,302,-1
0.511111,0.564105,0.04545500000000002,0.5,153,-1
0.6,0.7692300000000001,0.022724999999999995,0.214285,144,-1
0.36363500000000004,0.444445,0.333335,0.340425,228,1
0.5333335,0.30769,0.4772725,0.5238095,130,1
0.26666500000000004,0.4615385,0.15909,0.57143,137,-1
0.5333335,0.384615,0.40909,0.214285,115,1
0.272725,0.26666500000000004,0.866665,0.70213,275,1
0.81818,0.5333335,0.155555,0.12766,215,1
0.40909,0.333335,0.6,0.57447,219,1
0.5227275,0.4,0.355555,0.21276499999999998,248,-1
0.227275,0.11110999999999999,0.355555,0.6383,279,1
0.4772725,0.5333335,0.4,0.44681,238,-1
0.36363500000000004,0.4666665,0.4,0.25532,230,1
0.2,0.128205,0.65909,0.5,169,-1
0.6444449999999999,0.5384615,0.34091,0.452381,126,1
0.444445,0.615385,0.68182,0.547619,158,-1
0.26666500000000004,0.30769,0.5454545,0.5,186,1
0.6,0.641025,0.40909,0.0,144,-1
0.8,0.7692300000000001,0.11363499999999999,0.357145,127,1
0.5333335,0.30769,0.227275,0.38095,114,1
0.5333335,0.5384615,0.34091,0.42857,175,1
0.4666665,0.333335,0.5454545,0.190475,161,-1
0.761905,0.94,0.142855,0.07500000000000001,69,1
0.43182,0.5333335,0.444445,0.531915,232,1
0.613635,0.17778,0.0,0.19149,253,-1
0.285715,0.8200000000000001,0.0,0.275,104,-1
0.5333335,0.333335,0.34091,0.4761905,114,1
0.5333335,0.28205,0.20454499999999998,0.40476,114,1
0.6,0.74359,0.13636500000000001,0.11904999999999999,132,-1
0.68182,0.6444449999999999,0.2,0.19149,215,1
0.285715,0.21999999999999997,0.547619,0.475,18,1
0.4772725,0.42222,0.5333335,0.5106385,217,1
0.555555,0.30769,0.15909,0.40476,114,1
0.4772725,0.28889,0.6666650000000001,0.57447,274,-1
0.6666650000000001,0.7692300000000001,0.20454499999999998,0.07143,106,1
0.214285,0.24,0.42857,0.7,34,-1
0.81818,0.57778,0.2,0.25532,222,1
0.5333335,0.30769,0.4772725,0.59524,119,1
0.5,0.52,0.214285,0.04999999999999999,69,1
0.6,0.69231,0.0,0.190475,120,1
0.5454545,0.6,0.6,0.340425,269,-1
0.34091,0.5333335,0.17778,0.29786999999999997,260,-1
0.272725,0.26666500000000004,0.6666650000000001,0.829785,309,-1
0.0,0.15999999999999998,0.761905,0.525,9,1
0.772725,0.4666665,0.17778,0.25532,214,1
0.5454545,0.5333335,0.4666665,0.468085,299,1
0.0,0.153845,0.8863650000000001,0.857145,181,1
0.444445,0.384615,0.34091,0.42857,194,1
0.5,0.42222,0.5333335,0.468085,294,1
0.7142850000000001,0.7,0.214285,0.15000000000000002,95,-1
0.636365,0.733335,0.08889000000000002,0.19149,253,-1
0.4,0.820515,0.386365,0.42857,148,-1
0.25,0.22221999999999997,0.6444449999999999,0.12766,307,-1
0.272725,0.26666500000000004,0.866665,0.829785,296,1
0.5454545,0.5333335,0.444445,0.5106385,230,1
0.272725,0.844445,0.17778,0.06383,260,-1
